#N,EA (N)
1.026845638,1.892930514
1.630872483,1.891299094
2.11409396,1.881329305
3.080536913,1.870453172
3.44295302,1.871540785
4.771812081,1.863746224
5.255033557,1.858851964
6.704697987,1.85305136
7.973154362,1.856858006
10.44966443,1.853776435
11.11409396,1.845075529
13.46979866,1.848882175
17.75838926,1.843806647
