#N,EA (N)
0.971098266,2.032949153
1.537572254,2.026983051
2.265895954,2.014237288
2.791907514,2.002847458
2.791907514,1.99959322
3.682080925,1.996881356
4.046242775,1.986847458
4.653179191,1.992542373
5.543352601,1.987118644
6.473988439,2.002847458
7.36416185,1.981966102
8.61849711,1.976
9.953757225,1.96759322
12.46242775,1.968135593
