#N,EA (N)
1.005780347,1.686338028
1.005780347,1.67028169
2.011560694,1.664788732
2.809248555,1.663943662
3.398843931,1.659507042
3.537572254,1.654225352
4.335260116,1.65
5.028901734,1.644507042
5.895953757,1.642394366
7.179190751,1.636901408
10.57803468,1.629295775
